# sampler start 2026-09-15T22:09:02Z endpoints=p0,p1,d0
22:09:02 p0=<URLError> | p1=<URLError> | d0=<URLError>
22:38:28 p0 run=8 q=11 prealloc=0 xfer=0 http=20 kv=0.059 hit=0.000 gen=0 | p1 run=8 q=7 prealloc=0 xfer=0 http=17 kv=0.053 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=36 kv=0.000 hit=0.000 gen=0
22:38:35 p0 run=8 q=10 prealloc=0 xfer=0 http=19 kv=0.073 hit=0.000 gen=0 | p1 run=8 q=7 prealloc=0 xfer=0 http=16 kv=0.056 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=34 kv=0.000 hit=0.000 gen=0
22:38:35 p0 run=8 q=10 prealloc=0 xfer=0 http=19 kv=0.073 hit=0.000 gen=0 | p1 run=8 q=7 prealloc=0 xfer=0 http=16 kv=0.056 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=34 kv=0.000 hit=0.000 gen=0
22:38:43 p0 run=8 q=9 prealloc=0 xfer=0 http=19 kv=0.071 hit=0.000 gen=0 | p1 run=8 q=7 prealloc=0 xfer=0 http=16 kv=0.061 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=34 kv=0.000 hit=0.000 gen=0
22:38:51 p0 run=8 q=9 prealloc=0 xfer=0 http=18 kv=0.061 hit=0.000 gen=0 | p1 run=8 q=7 prealloc=0 xfer=0 http=16 kv=0.066 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=33 kv=0.000 hit=0.000 gen=0
22:38:51 p0 run=8 q=9 prealloc=0 xfer=0 http=18 kv=0.061 hit=0.000 gen=0 | p1 run=8 q=7 prealloc=0 xfer=0 http=16 kv=0.066 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=33 kv=0.000 hit=0.000 gen=0
22:38:58 p0 run=8 q=9 prealloc=0 xfer=0 http=18 kv=0.066 hit=0.000 gen=0 | p1 run=8 q=7 prealloc=0 xfer=0 http=16 kv=0.076 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=33 kv=0.000 hit=0.000 gen=0
22:39:06 p0 run=8 q=9 prealloc=0 xfer=0 http=18 kv=0.074 hit=0.000 gen=0 | p1 run=8 q=7 prealloc=0 xfer=0 http=16 kv=0.080 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=33 kv=0.000 hit=0.000 gen=0
22:39:06 p0 run=8 q=9 prealloc=0 xfer=0 http=18 kv=0.074 hit=0.000 gen=0 | p1 run=8 q=7 prealloc=0 xfer=0 http=16 kv=0.080 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=33 kv=0.000 hit=0.000 gen=0
22:39:13 p0 run=8 q=9 prealloc=0 xfer=0 http=18 kv=0.081 hit=0.000 gen=0 | p1 run=8 q=6 prealloc=0 xfer=0 http=16 kv=0.086 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=33 kv=0.000 hit=0.000 gen=0
22:39:21 p0 run=8 q=9 prealloc=0 xfer=0 http=18 kv=0.086 hit=0.000 gen=0 | p1 run=8 q=6 prealloc=0 xfer=0 http=15 kv=0.076 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=32 kv=0.000 hit=0.000 gen=0
22:39:21 p0 run=8 q=9 prealloc=0 xfer=0 http=18 kv=0.086 hit=0.000 gen=0 | p1 run=8 q=6 prealloc=0 xfer=0 http=15 kv=0.076 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=32 kv=0.000 hit=0.000 gen=0
22:39:29 p0 run=8 q=9 prealloc=0 xfer=0 http=18 kv=0.094 hit=0.000 gen=0 | p1 run=8 q=6 prealloc=0 xfer=0 http=15 kv=0.080 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=32 kv=0.000 hit=0.000 gen=0
22:39:37 p0 run=9 q=7 prealloc=0 xfer=0 http=17 kv=0.080 hit=0.000 gen=0 | p1 run=8 q=6 prealloc=0 xfer=0 http=15 kv=0.089 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=31 kv=0.000 hit=0.000 gen=0
22:39:37 p0 run=9 q=7 prealloc=0 xfer=0 http=17 kv=0.080 hit=0.000 gen=0 | p1 run=8 q=6 prealloc=0 xfer=0 http=15 kv=0.089 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=31 kv=0.000 hit=0.000 gen=0
22:39:44 p0 run=9 q=6 prealloc=0 xfer=0 http=16 kv=0.068 hit=0.000 gen=0 | p1 run=9 q=5 prealloc=0 xfer=0 http=15 kv=0.092 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=30 kv=0.000 hit=0.000 gen=0
22:39:52 p0 run=8 q=6 prealloc=0 xfer=0 http=15 kv=0.064 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.094 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=28 kv=0.000 hit=0.000 gen=0
22:39:52 p0 run=8 q=6 prealloc=0 xfer=0 http=15 kv=0.064 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.094 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=28 kv=0.000 hit=0.000 gen=0
22:39:59 p0 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.058 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.094 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=27 kv=0.000 hit=0.000 gen=0
22:40:07 p0 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.061 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.094 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=27 kv=0.000 hit=0.000 gen=0
22:40:07 p0 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.061 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.094 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=27 kv=0.000 hit=0.000 gen=0
22:40:14 p0 run=9 q=4 prealloc=0 xfer=0 http=14 kv=0.069 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.095 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=27 kv=0.000 hit=0.000 gen=0
22:40:22 p0 run=8 q=4 prealloc=0 xfer=0 http=13 kv=0.069 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.083 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
22:40:22 p0 run=8 q=4 prealloc=0 xfer=0 http=13 kv=0.069 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.083 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
22:40:29 p0 run=8 q=4 prealloc=0 xfer=0 http=13 kv=0.075 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.090 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
22:40:38 p0 run=8 q=4 prealloc=0 xfer=0 http=13 kv=0.075 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.094 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
22:40:38 p0 run=8 q=4 prealloc=0 xfer=0 http=13 kv=0.075 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.094 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
22:40:44 p0 run=8 q=4 prealloc=0 xfer=0 http=13 kv=0.075 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.101 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
22:40:53 p0 run=8 q=4 prealloc=0 xfer=0 http=13 kv=0.076 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.106 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
22:40:53 p0 run=8 q=4 prealloc=0 xfer=0 http=13 kv=0.076 hit=0.000 gen=0 | p1 run=8 q=5 prealloc=0 xfer=0 http=14 kv=0.106 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
22:40:59 p0 run=8 q=3 prealloc=0 xfer=0 http=12 kv=0.086 hit=0.000 gen=0 | p1 run=8 q=4 prealloc=0 xfer=0 http=13 kv=0.089 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=24 kv=0.000 hit=0.000 gen=0
22:41:08 p0 run=8 q=3 prealloc=0 xfer=0 http=12 kv=0.085 hit=0.000 gen=0 | p1 run=9 q=3 prealloc=0 xfer=0 http=13 kv=0.098 hit=0.850 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=24 kv=0.000 hit=0.000 gen=0
22:41:08 p0 run=8 q=3 prealloc=0 xfer=0 http=12 kv=0.085 hit=0.000 gen=0 | p1 run=9 q=3 prealloc=0 xfer=0 http=13 kv=0.098 hit=0.850 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=24 kv=0.000 hit=0.000 gen=0
22:41:15 p0 run=8 q=3 prealloc=0 xfer=0 http=12 kv=0.089 hit=0.000 gen=0 | p1 run=8 q=3 prealloc=0 xfer=0 http=12 kv=0.086 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=23 kv=0.000 hit=0.000 gen=0
22:41:23 p0 run=8 q=2 prealloc=0 xfer=0 http=12 kv=0.095 hit=0.000 gen=0 | p1 run=8 q=2 prealloc=0 xfer=0 http=11 kv=0.092 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=22 kv=0.000 hit=0.000 gen=0
22:41:23 p0 run=8 q=2 prealloc=0 xfer=0 http=12 kv=0.095 hit=0.000 gen=0 | p1 run=8 q=2 prealloc=0 xfer=0 http=11 kv=0.092 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=22 kv=0.000 hit=0.000 gen=0
22:41:30 p0 run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.089 hit=0.000 gen=0 | p1 run=8 q=2 prealloc=0 xfer=0 http=11 kv=0.096 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=20 kv=0.000 hit=0.000 gen=0
22:41:39 p0 run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.080 hit=0.000 gen=0 | p1 run=8 q=2 prealloc=0 xfer=0 http=11 kv=0.105 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=20 kv=0.000 hit=0.000 gen=0
22:41:39 p0 run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.080 hit=0.000 gen=0 | p1 run=8 q=2 prealloc=0 xfer=0 http=11 kv=0.105 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=20 kv=0.000 hit=0.000 gen=0
22:41:45 p0 run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.089 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=11 kv=0.110 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=20 kv=0.000 hit=0.000 gen=0
22:41:54 p0 run=8 q=0 prealloc=0 xfer=0 http=9 kv=0.095 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.095 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=18 kv=0.000 hit=0.000 gen=0
22:41:54 p0 run=8 q=0 prealloc=0 xfer=0 http=9 kv=0.095 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.095 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=18 kv=0.000 hit=0.000 gen=0
22:42:00 p0 run=8 q=0 prealloc=0 xfer=0 http=9 kv=0.098 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.100 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=18 kv=0.000 hit=0.000 gen=0
22:42:09 p0 run=8 q=0 prealloc=0 xfer=0 http=9 kv=0.107 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.106 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=18 kv=0.000 hit=0.000 gen=0
22:42:09 p0 run=8 q=0 prealloc=0 xfer=0 http=9 kv=0.107 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.106 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=18 kv=0.000 hit=0.000 gen=0
22:42:15 p0 run=8 q=0 prealloc=0 xfer=0 http=9 kv=0.107 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=9 kv=0.111 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=17 kv=0.000 hit=0.000 gen=0
22:42:24 p0 run=8 q=0 prealloc=0 xfer=0 http=9 kv=0.118 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=9 kv=0.119 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=17 kv=0.000 hit=0.000 gen=0
22:42:24 p0 run=8 q=0 prealloc=0 xfer=0 http=9 kv=0.118 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=9 kv=0.119 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=17 kv=0.000 hit=0.000 gen=0
22:42:30 p0 run=8 q=0 prealloc=0 xfer=0 http=8 kv=0.118 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=9 kv=0.121 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=16 kv=0.000 hit=0.000 gen=0
22:42:40 p0 run=8 q=0 prealloc=0 xfer=0 http=7 kv=0.124 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=8 kv=0.128 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=14 kv=0.000 hit=0.000 gen=0
22:42:40 p0 run=8 q=0 prealloc=0 xfer=0 http=7 kv=0.124 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=8 kv=0.128 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=14 kv=0.000 hit=0.000 gen=0
22:42:45 p0 run=8 q=0 prealloc=0 xfer=0 http=7 kv=0.124 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=8 kv=0.130 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=14 kv=0.000 hit=0.000 gen=0
22:42:55 p0 run=8 q=0 prealloc=0 xfer=0 http=5 kv=0.125 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=8 kv=0.136 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=12 kv=0.000 hit=0.000 gen=0
22:42:55 p0 run=8 q=0 prealloc=0 xfer=0 http=5 kv=0.125 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=8 kv=0.136 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=12 kv=0.000 hit=0.000 gen=0
22:43:01 p0 run=8 q=0 prealloc=0 xfer=0 http=5 kv=0.129 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=8 kv=0.139 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=12 kv=0.000 hit=0.000 gen=0
22:43:10 p0 run=8 q=0 prealloc=0 xfer=0 http=5 kv=0.134 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.141 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
22:43:10 p0 run=8 q=0 prealloc=0 xfer=0 http=5 kv=0.134 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.141 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
22:43:16 p0 run=8 q=0 prealloc=0 xfer=0 http=5 kv=0.134 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.144 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
22:43:25 p0 run=8 q=0 prealloc=0 xfer=0 http=5 kv=0.139 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.147 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
22:43:25 p0 run=8 q=0 prealloc=0 xfer=0 http=5 kv=0.139 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.147 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
22:43:31 p0 run=8 q=0 prealloc=0 xfer=0 http=5 kv=0.144 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.149 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
22:43:41 p0 run=8 q=0 prealloc=0 xfer=0 http=5 kv=0.144 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.152 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
22:43:41 p0 run=8 q=0 prealloc=0 xfer=0 http=5 kv=0.144 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.152 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
22:43:46 p0 run=8 q=0 prealloc=0 xfer=0 http=4 kv=0.147 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.155 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
22:43:56 p0 run=8 q=0 prealloc=0 xfer=0 http=4 kv=0.151 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.158 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
22:43:56 p0 run=8 q=0 prealloc=0 xfer=0 http=4 kv=0.151 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.158 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
22:44:01 p0 run=8 q=0 prealloc=0 xfer=0 http=4 kv=0.151 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.159 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
22:44:11 p0 run=8 q=0 prealloc=0 xfer=0 http=3 kv=0.155 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.163 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=7 kv=0.000 hit=0.000 gen=0
22:44:11 p0 run=8 q=0 prealloc=0 xfer=0 http=3 kv=0.155 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.163 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=7 kv=0.000 hit=0.000 gen=0
22:44:16 p0 run=8 q=0 prealloc=0 xfer=0 http=3 kv=0.158 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.164 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=7 kv=0.000 hit=0.000 gen=0
22:44:26 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.168 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0
22:44:26 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.168 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0
22:44:31 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=1 prealloc=0 xfer=0 http=5 kv=0.170 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0
22:44:41 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=0 prealloc=0 xfer=0 http=4 kv=0.151 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
22:44:41 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=0 prealloc=0 xfer=0 http=4 kv=0.151 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
22:44:47 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=0 prealloc=0 xfer=0 http=4 kv=0.151 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
22:44:57 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=0 prealloc=0 xfer=0 http=3 kv=0.154 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=3 kv=0.000 hit=0.000 gen=0
22:44:57 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=0 prealloc=0 xfer=0 http=3 kv=0.154 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=3 kv=0.000 hit=0.000 gen=0
22:45:02 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=0 prealloc=0 xfer=0 http=3 kv=0.155 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
22:45:12 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=0 prealloc=0 xfer=0 http=2 kv=0.158 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
22:45:12 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=0 prealloc=0 xfer=0 http=2 kv=0.158 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
22:45:17 p0 run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | p1 run=8 q=0 prealloc=0 xfer=0 http=2 kv=0.159 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
22:45:51 p0=<TimeoutError> | p1=<TimeoutError> | d0=<TimeoutError>
22:45:51 p0=<TimeoutError> | p1=<TimeoutError> | d0=<TimeoutError>
22:45:54 p0 run=10 q=11 prealloc=0 xfer=0 http=86 kv=0.056 hit=0.968 gen=0 | p1 run=8 q=24 prealloc=0 xfer=0 http=88 kv=0.096 hit=0.987 gen=0 | d0=<TimeoutError>
22:46:08 p0 run=16 q=6 prealloc=0 xfer=0 http=34 kv=0.111 hit=0.963 gen=0 | p1 run=9 q=22 prealloc=0 xfer=0 http=31 kv=0.136 hit=0.997 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=130 kv=0.000 hit=0.000 gen=0
22:46:08 p0 run=16 q=6 prealloc=0 xfer=0 http=34 kv=0.111 hit=0.963 gen=0 | p1 run=9 q=22 prealloc=0 xfer=0 http=31 kv=0.136 hit=0.997 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=130 kv=0.000 hit=0.000 gen=0
22:46:09 p0 run=11 q=11 prealloc=0 xfer=0 http=33 kv=0.157 hit=0.993 gen=0 | p1 run=10 q=17 prealloc=0 xfer=0 http=31 kv=0.147 hit=0.992 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=129 kv=0.000 hit=0.000 gen=0
22:46:23 p0 run=10 q=9 prealloc=0 xfer=0 http=15 kv=0.142 hit=0.998 gen=0 | p1 run=9 q=6 prealloc=0 xfer=0 http=19 kv=0.224 hit=0.997 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=31 kv=0.000 hit=0.000 gen=0
22:46:23 p0 run=10 q=9 prealloc=0 xfer=0 http=15 kv=0.142 hit=0.998 gen=0 | p1 run=9 q=6 prealloc=0 xfer=0 http=19 kv=0.224 hit=0.997 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=31 kv=0.000 hit=0.000 gen=0
22:46:24 p0 run=10 q=10 prealloc=0 xfer=0 http=15 kv=0.142 hit=0.998 gen=0 | p1 run=11 q=6 prealloc=0 xfer=0 http=14 kv=0.224 hit=0.997 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
22:46:39 p0 run=10 q=8 prealloc=0 xfer=0 http=14 kv=0.163 hit=0.998 gen=0 | p1 run=15 q=1 prealloc=0 xfer=0 http=3 kv=0.291 hit=0.997 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=16 kv=0.000 hit=0.000 gen=0
22:46:39 p0 run=10 q=8 prealloc=0 xfer=0 http=14 kv=0.152 hit=0.998 gen=0 | p1 run=15 q=1 prealloc=0 xfer=0 http=3 kv=0.291 hit=0.997 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=16 kv=0.000 hit=0.000 gen=0
22:46:40 p0 run=10 q=8 prealloc=0 xfer=0 http=13 kv=0.145 hit=0.998 gen=0 | p1 run=15 q=1 prealloc=0 xfer=0 http=3 kv=0.291 hit=0.997 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.000 gen=0
22:46:54 p0 run=10 q=8 prealloc=0 xfer=0 http=13 kv=0.155 hit=0.998 gen=0 | p1 run=15 q=1 prealloc=0 xfer=0 http=3 kv=0.295 hit=0.997 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.000 gen=0
